www-data,/var/www,cloudflare,173.216.23.65,"BF0Q=1; IDSs=1; TY1N=1; 1uC8=1; tEJH=1; jod5=1; SvhD=1; r8CF=1; W8hX=1; HxxI=1; 9ZTq=1; HX8G=1; 6lMF=1; FQT7=1; J6gx=1; wEn4=1; IQca=1; LlRk=1; bJ8h=1; 0pPp=1; 4rmh=1; qBoC=1; ZSf2=1; bzlb=1; nK6r=1; xAjv=1; ab0o=1; l0Jd=1; FYIC=1; pYWu=1; LBs5=1; I3Up=1; 2Ggm=1; fg3C=1; HyMF=1; 0NXu=1; 9aBJ=1; wfF4=1; __cfduid=dd30758eb4f1e11abd4ff3309222ee3281585852291; HNE5=1; EhUs=1; __ile=TVU5dEx5czJPV0pEYkd0d2QzRXliMnRYTXl0SFEwNUlVaXRwU1hOd1UwRmlZbVJMWVdvek1qVTBWell3YWpKRWVFVjBURTh3S3l0RFVsbERSbXRCZFE9PQ%3D%3D","en-US,en;q=0.9",https://www.bettermentrevisio.com/second.php,cors,same-origin,https://www.bettermentrevisio.com,"application/x-www-form-urlencoded; charset=UTF-8","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/80.0.3987.163 Safari/537.36",XMLHttpRequest,empty,*/*,"{""scheme"":""https""}",https,185,580586801c848522-EWR,173.216.23.65,US,gzip,Keep-Alive,www.bettermentrevisio.com,200,bettermentrevisio.com,443,159.89.48.141,50974,108.162.219.208,nginx/1.14.0,CGI/1.1,on,https,HTTP/1.1,/var/www/CleanAd,/e/index.php,/e/,/e/index.php,185,"application/x-www-form-urlencoded; charset=UTF-8",POST,,/var/www/CleanAd/e/index.php,,RESPONDER,/e/index.php,1586281139.2482,1586281139,https://paradisepurchase.com/?a=215390&oc=10718&c=18438&s1=https%3A%2F%2Fwww.sushiaiofallon.com%2F&s2=649067072550594&s3=Purchase&s4=USD#,108.162.219.22,"Tue, 07 Apr 2020 20:42:57 +0000"
#,108.162.219.22,"Tue, 07 Apr 2020 20:44:37 +0000"
https://examences-chounded.icu/click/1?cep=lDVuWheWX-m1L-A79wqmar1IGv4_xIvlHxtMPCX9IOV2jGjOqlitORt227PxB_zSlOZTB0SGejKHhpG8Ptbld0jPSLJZng6_m1yFzI5_1q-OpjEvS7RbkCbVLBMMlpgQYeufWQzEjFQZnegt8I2MQ-GjAgkslVD_mRCA_9rRakmvRRidCiBFo8NO9Jnru0iWiUkAvATQ8wkfMnBHhxWTRzEwdFzyWk2RdadaVJq-it8ngoc4NluM96OAU6oTcMZ_c1GefK7IfZvRC_E8X23CSSzpnELQXpd8qnXoreJmoAIGg8jueKVq63CyL4FwV3XvIIPkxVG6ai7hf0Wcir12PDQceAnWajhyPukE2wWYwNPbCa97CEDM2EXk4G3yKZLo,162.158.62.237,"Tue, 14 Apr 2020 17:03:32 +0000"
"Page Closed",162.158.63.172,"Tue, 14 Apr 2020 17:03:41 +0000"
"Page Closed",162.158.62.223,"Tue, 14 Apr 2020 17:05:26 +0000"
"Page Closed",162.158.63.76,"Tue, 14 Apr 2020 17:06:04 +0000"
https://examences-chounded.icu/click/1?cep=OCT8LwI0rd2shkzJKhR9fcf2wxhoSSvDhrK-lL-qKg_-vSlp9Qu5OMWJJsRGc2X5bZhTmUEh58gyFpN3wvyDFM8wTETXCDqUqYBdp1Ugdlp0cs9eZIvTK-Gf77gYD-gZtdaWwdv6fL_lSxOoW63CZjF0tSfQgB-DCajuS_pDkj0A-sDUwmFmUfuSBHEyTHzOEnhsO75bAsQgzBNdQ1h4_x6_xjC_jaEpJ_vuMawAr44loQKdEApjJUVp21QCmuFQuevIQV5LMp2IIQuRCig0vnQzp66gTmUkT5Eww7gbrcxd1busJNmMPOsJ6leaN13M54RoFcSePU_8iwMwM5dn5lXvNS_Tq-TWGgs9Q3hjLJ2QLjHgiRHMDRfraE20-NOi,162.158.63.12,"Tue, 14 Apr 2020 17:06:55 +0000"
"Page Closed",162.158.63.52,"Tue, 14 Apr 2020 17:07:14 +0000"
"Page Closed",162.158.63.12,"Tue, 14 Apr 2020 17:07:26 +0000"
"Page Closed",108.162.219.116,"Tue, 14 Apr 2020 17:08:01 +0000"
"Page Closed",162.158.63.100,"Tue, 14 Apr 2020 17:08:41 +0000"
"Page Closed",162.158.62.79,"Tue, 14 Apr 2020 17:09:48 +0000"
"Page Closed",162.158.63.70,"Tue, 14 Apr 2020 17:11:34 +0000"
"Page Closed",162.158.63.70,"Tue, 14 Apr 2020 17:12:13 +0000"
"Page Closed",173.245.52.73,"Tue, 14 Apr 2020 17:14:03 +0000"
"Page Closed",162.158.63.10,"Tue, 14 Apr 2020 17:14:29 +0000"
"Page Closed",108.162.219.244,"Tue, 14 Apr 2020 17:15:48 +0000"
"Page Closed",162.158.63.70,"Tue, 14 Apr 2020 17:16:25 +0000"
"Page Closed",162.158.63.70,"Tue, 14 Apr 2020 17:18:49 +0000"
"Page Closed",108.162.219.244,"Tue, 14 Apr 2020 17:24:39 +0000"
https://examences-chounded.icu/click/1?cep=aLxXPeRoISDR4hEfccibUJ9AOqYVlcrM_db102E5OKSQll8kY7IzRl2DNnzmhKlYS3v8w-f74__fXfUmq_RUwXQFzH0dotLR0U_5Rs1G5D1eZUglF9nd4hx88XOASEoNg7RVBjOT-os0IBqONTtRyap4Sby1vtvlFURAuEgbb91KV2D1mWu6zQIGF6WUJ-sjHR3tksziekoA9b-19OzoHD-6Arvr69OPTcK4ioes8BU6vppEeeqmqbe49V_L2zzRTakj6fzjPKYB28J1CT7qlUGxoE99Q_vUUpUw4baMZhQnFMbhTxPOuqpLgLUy5BYRYr4Pokt4IyhDp26JkwIUXB4T5HPJMaUmaDK-CMXjSqbHabrofRveKuqm1-OXK6Bl,108.162.219.58,"Tue, 14 Apr 2020 17:31:29 +0000"
"Page Closed",108.162.219.244,"Tue, 14 Apr 2020 17:35:57 +0000"
"Page Closed",173.245.52.97,"Tue, 14 Apr 2020 17:39:57 +0000"
"Page Closed",162.158.62.213,"Tue, 14 Apr 2020 17:40:10 +0000"
"Page Closed",108.162.219.58,"Tue, 14 Apr 2020 17:42:37 +0000"
"Page Closed",162.158.62.129,"Tue, 14 Apr 2020 17:42:58 +0000"
"Page Closed",108.162.219.244,"Tue, 14 Apr 2020 17:45:04 +0000"
"Page Closed",108.162.219.250,"Tue, 14 Apr 2020 17:46:38 +0000"
"Page Closed",108.162.219.250,"Tue, 14 Apr 2020 17:46:52 +0000"
"Page Closed",108.162.219.32,"Tue, 14 Apr 2020 18:13:48 +0000"
"Page Closed",108.162.219.10,"Tue, 14 Apr 2020 18:18:46 +0000"
"Page Closed",162.158.62.129,"Tue, 14 Apr 2020 18:30:31 +0000"
"Page Closed",108.162.219.244,"Tue, 14 Apr 2020 18:34:44 +0000"
"Page Closed",162.158.62.21,"Tue, 14 Apr 2020 18:35:05 +0000"
https://examences-chounded.icu/click/1?cep=uiNKcswL59enacHAV-p_YQX5atSknGbJM25yjseilHn_5KdpNWPhj9CREn4GKUEu100_p5eNYzASsB3AaSZZpYc2MYrcSo64l3hmeavMVbcI8-BUiWmxl-uuPss1-UWMQrKNAJJ2h41pbB9Y0y-Ory9p9QbIzjpu_9s7On6JdQVk7eMoAqfqmw9INb0ytsp6RUq8c2JhnoAYf73v_v9lpJfE8EnIbjTTnPYLlA-I3axk6m7ZAWJ6KX_BVxChRfMDBAVUSSbTS7c9aSqTX2vsSnDEk_xjOGfreUOeTT6Gl87OTmnn2iRB4NBV8jFcrwugm3cPHCE2mTra9a3ysUu5-XbouLtzUVg3fg1R_R0ez2LMLJipDRogHcp37X19FmO4,162.158.62.13,"Tue, 14 Apr 2020 18:35:18 +0000"
https://examences-chounded.icu/click/1?cep=ol1ep3Bd3Ysg2JWhUpZ-Ce1vs5L5R6kCb73DqOE2oO66HU9T0XXozmDLpgUp9lisbrgo7j2LLDYDRSTTx3Z8jXztziz9muymPxJlXNIj6kRyiS3T_yt_3W2MFiz3ryCCHYlnB45gUyhV5fi3O5IwaAoq0w1zX2yVKh8PCEpXKQifgb4UTzhClqfNyF6BpqRahDDIZM44RWPuJVttkyqcu6RoxpQKKLTWpEoI7iLOX5kHnbYgdl_y_KNAETa2qRXBVIoNGxDPTeUJvMb3o188kPtZXbA2eVfX6Xj9ZAnS-Ofwg2kZKwTFDdWChfWfHZxqDUKThSW7hHr5AIZemYm3biPlzHXcgzw7DGAjVXbwm0X7wVR8RmWcNTjdwTsOI9jG,162.158.62.13,"Tue, 14 Apr 2020 18:35:51 +0000"
"Page Closed",108.162.219.250,"Tue, 14 Apr 2020 18:43:01 +0000"
https://examences-chounded.icu/click/1?cep=72wN6EOG6dRyX-4TeAUmc1tJyNMMIOyhyQIwfJeWTjlhIRPXw34wVAvwJAGGegZfjaQ9gb36f55UresoOU0xWJpmOiiEiCaQit9WZYElN0qOsy2ii5J0QO4X-ew5zrGZWBBEg1RW791uTPTa6m9OV1Ke_8HXjCQrlIz4YsuBvT9LLNfWv9oWgGJmQaJoWuUMzBVX-KPhVw5h3INDXirANotZXmwAqDaTiGqS2_TNGbPL8w8fmAX1EPEcURxz-MWmpvQKtx9V45HX5d9IWanOnealzeo9aQhaAm-WnB9rfzlA1a0LugEBwz-fpqFlE2MD5iMY-QcHo4YS6UTcLfcPcjFLZ1x7c6LnuBjNkJ0yZ7rGB4pIVxWx8CUdVse_EWfe,108.162.219.250,"Tue, 14 Apr 2020 18:46:20 +0000"
https://examences-chounded.icu/click/1?cep=72wN6EOG6dRyX-4TeAUmc1tJyNMMIOyhyQIwfJeWTjlhIRPXw34wVAvwJAGGegZfjaQ9gb36f55UresoOU0xWJpmOiiEiCaQit9WZYElN0qOsy2ii5J0QO4X-ew5zrGZWBBEg1RW791uTPTa6m9OV1Ke_8HXjCQrlIz4YsuBvT9LLNfWv9oWgGJmQaJoWuUMzBVX-KPhVw5h3INDXirANotZXmwAqDaTiGqS2_TNGbPL8w8fmAX1EPEcURxz-MWmpvQKtx9V45HX5d9IWanOnealzeo9aQhaAm-WnB9rfzlA1a0LugEBwz-fpqFlE2MD5iMY-QcHo4YS6UTcLfcPcjFLZ1x7c6LnuBjNkJ0yZ7rGB4pIVxWx8CUdVse_EWfe,108.162.219.250,"Tue, 14 Apr 2020 18:46:21 +0000"
https://examences-chounded.icu/click/1?cep=72wN6EOG6dRyX-4TeAUmc1tJyNMMIOyhyQIwfJeWTjlhIRPXw34wVAvwJAGGegZfjaQ9gb36f55UresoOU0xWJpmOiiEiCaQit9WZYElN0qOsy2ii5J0QO4X-ew5zrGZWBBEg1RW791uTPTa6m9OV1Ke_8HXjCQrlIz4YsuBvT9LLNfWv9oWgGJmQaJoWuUMzBVX-KPhVw5h3INDXirANotZXmwAqDaTiGqS2_TNGbPL8w8fmAX1EPEcURxz-MWmpvQKtx9V45HX5d9IWanOnealzeo9aQhaAm-WnB9rfzlA1a0LugEBwz-fpqFlE2MD5iMY-QcHo4YS6UTcLfcPcjFLZ1x7c6LnuBjNkJ0yZ7rGB4pIVxWx8CUdVse_EWfe,108.162.219.250,"Tue, 14 Apr 2020 18:46:22 +0000"
"Page Closed",162.158.63.190,"Tue, 14 Apr 2020 18:49:34 +0000"
"Page Closed",162.158.63.12,"Tue, 14 Apr 2020 18:53:05 +0000"
"Page Closed",108.162.219.244,"Tue, 14 Apr 2020 18:59:46 +0000"
"Page Closed",162.158.62.213,"Tue, 14 Apr 2020 19:01:48 +0000"
https://examences-chounded.icu/click/1?cep=pNTLMwZ8FL9vg9Yj1Q6z5VKRF9h39YDiW8IlwGBe7V582SedZ6IL4oTuUwPKf95oGUiEJ1CsjfMQK2ub79sNxoq2k0yebvLD_fsNmhXvzkVTEcxSTKI-OXqKgguAkpHo_0E_3k4n6M-5JC7jeN5mybBFAH_1JdYQodIsOhsub_EA-N-amnsnT-2q9x_57Dwyv0MNIZ3UsZ7QoaCGRzuLlnC7E5yTJjlBGNuy7Tn4sDcg-QKV5noknDMaJ7ntAkzYFKumG6RMRww4NEkEho8jtZLL2G76xWsskTuAHOaFrNUlMMGsw7QEPm-2xUSnWYtY4G6q3HPzbMs3vKfKf76IkcPuMiU16dSchUzGN9HX4lovYHVgBIC89feErC7Wf1a7,108.162.219.250,"Tue, 14 Apr 2020 19:02:12 +0000"
"Page Closed",173.245.52.97,"Tue, 14 Apr 2020 19:03:16 +0000"
"Page Closed",108.162.219.244,"Tue, 14 Apr 2020 19:03:47 +0000"
"Page Closed",108.162.219.244,"Tue, 14 Apr 2020 19:05:57 +0000"
"Page Closed",173.245.52.133,"Tue, 14 Apr 2020 19:06:13 +0000"
"Page Closed",162.158.62.129,"Tue, 14 Apr 2020 19:13:18 +0000"
"Page Closed",173.245.52.133,"Tue, 14 Apr 2020 19:13:59 +0000"
"Page Closed",108.162.219.244,"Tue, 14 Apr 2020 19:14:21 +0000"
"Page Closed",162.158.63.12,"Tue, 14 Apr 2020 19:14:49 +0000"
"Page Closed",108.162.219.10,"Tue, 14 Apr 2020 19:15:15 +0000"
"Page Closed",162.158.62.21,"Tue, 14 Apr 2020 19:16:08 +0000"
https://examences-chounded.icu/click/1?cep=VNq5NVC_C9S6aMwjPN-XESc3pHLhewGZSKAz_fk_JDUuv6N2nLk1Pd4ryhGLwx2TqC0JmEZbsMSguTTKGz7qAke9vmmvF0dYIL3_-6i0QKLZhLiWG2eamx2wz9fJ6Tivk3IhKCsWns4FPiZvA0okiCWrrm6PGbObegSfaPPCBk2vNIGByKNzDr_4VkpZzZfoM0PkZQ0Gl2dXuIc1fOdXEn9tcG8ZrB3nWjrRM7UREgHhrZWu1DLL1rTVAn35JDh1aR39L5ca-vI8_zewBxOu8ImS28LSobFvsXkCJHazmGCio5LjU-MOjeTmJbpjmUf7xQn9nwdaZHcK0a7u9AoDqWAM7Q9xjnwNKNeMDb5WLsRcZ4rW0KtjjwyzzGjI4-TB,108.162.219.244,"Tue, 14 Apr 2020 19:24:27 +0000"
"Page Closed",108.162.219.36,"Tue, 14 Apr 2020 19:26:15 +0000"
"Page Closed",173.245.52.133,"Tue, 14 Apr 2020 19:27:54 +0000"
https://examences-chounded.icu/click/1?cep=GrFkX_i3nxS5NY5iGylBtg_FAuW1ssFPa5gsEijAQ2zwl1JmerXZSP1G69hLZOUhZ3r9yrzHj4IB5On0_CJO7blipprnbQeyQO47RxAe24wiIRgHRU1SlfjX-OADttPuxAiyRvay0pYosBkFT8E6r_M9caX1SLrJHwMGtAZNXfRjmnas1L7oJUUbNs1hHOqIBuILpFcXIC1Z0Aitj9ayQdaO5711-1Hp-qiMJ3uh18rK1p4nDRAbWve8wcQqEEGXJ6GKsyrvW_vTpto53ij8mQYTEWj-xbCT64IPzwkqWjMci-0hxbz6MjFJNAXUR4MExj8aAQAz1LfOYoQ08vfaeMT4-5N9Uv2ieuwV178vyrqDoXPk_-ec5kqt7Qqwj1fE,108.162.219.244,"Tue, 14 Apr 2020 19:41:19 +0000"
"Page Closed",108.162.219.244,"Tue, 14 Apr 2020 19:41:52 +0000"
"Page Closed",173.245.52.97,"Tue, 14 Apr 2020 19:42:00 +0000"
"Page Closed",108.162.219.32,"Tue, 14 Apr 2020 19:44:29 +0000"
"Page Closed",108.162.219.244,"Tue, 14 Apr 2020 19:48:03 +0000"
"Page Closed",162.158.62.129,"Tue, 14 Apr 2020 19:54:47 +0000"
"Page Closed",173.245.52.133,"Tue, 14 Apr 2020 19:58:15 +0000"
"Page Closed",162.158.63.12,"Tue, 14 Apr 2020 20:01:21 +0000"
"Page Closed",162.158.62.13,"Tue, 14 Apr 2020 20:09:17 +0000"
"Page Closed",108.162.219.244,"Tue, 14 Apr 2020 20:18:08 +0000"
"Page Closed",162.158.63.62,"Tue, 14 Apr 2020 20:22:56 +0000"
"Page Closed",162.158.62.21,"Tue, 14 Apr 2020 20:23:09 +0000"
"Page Closed",162.158.62.129,"Tue, 14 Apr 2020 20:23:17 +0000"
"Page Closed",162.158.63.70,"Tue, 14 Apr 2020 20:24:06 +0000"
"Page Closed",162.158.62.129,"Tue, 14 Apr 2020 20:25:39 +0000"
"Page Closed",162.158.63.62,"Tue, 14 Apr 2020 20:31:11 +0000"
"Page Closed",108.162.219.58,"Tue, 14 Apr 2020 20:31:47 +0000"
"Page Closed",108.162.219.244,"Tue, 14 Apr 2020 20:34:15 +0000"
"Page Closed",108.162.219.250,"Tue, 14 Apr 2020 20:34:41 +0000"
"Page Closed",162.158.63.12,"Tue, 14 Apr 2020 20:39:26 +0000"
"Page Closed",162.158.63.62,"Tue, 14 Apr 2020 20:59:14 +0000"
"Page Closed",108.162.219.250,"Tue, 14 Apr 2020 20:59:33 +0000"
"Page Closed",162.158.62.223,"Tue, 14 Apr 2020 21:03:02 +0000"
https://examences-chounded.icu/click/1?cep=nS9G4RHH5hSekfo_CJjWe8U2RT1x5H6PcrSMLiTBvC6uVneuprAhPqmceWNCa_iXWtTGMCqmZG8XNehhHGaUBTLgu58NQwmjK3EdTGqngA1XGWZnhIpEZ-_jZJ-HeeSPcLUVRx3QcNb5LC_gwEKc6M2-FqWyhW9p65BDOO3laDDbM7x5RuYm95ZhPv6UEbVYygMa9u5uhznE518eQHpkbsvhTHLeJaHSR5I8X5u_gA8LD9SzUAte7BOfVWZjgr8S-TRpI8nYrCoKIa7845NyeOH2gXa37mwOC72JY2Va305JXNAbgwLl7lo9TNk1e2jULItolLpgdknzPAJOqtNVDvm-QC-NZM4JDhJ41flXNis342RwrUoTSjf6nJSZGDAg,108.162.219.250,"Tue, 14 Apr 2020 21:23:41 +0000"
https://examences-chounded.icu/click/1?cep=4qmTewxhSVG3pxnIIF8CDQxx6WtC12XK_3IVmMbVBuuH5RSDQp0C3Mqddh2v0-xQLMorodPYCbtEX9IE5erRduuWIVa8F-L8eGVJpNrDVUrGnjVtBQ370YOQrgf2_UQiK7Y_kVgdjws4CwFuyewi3xuMXNDjud1KBu_5w_uVjhAmpvtt8nm7irEQyrmwEZuweMZG7wscyvfPEG1dHZASUBN-YVYESJ8VIdrH1JsdkdnlzolQfkWi80CayxpOkaroGvy-keFqAQy6MbCfqwtatrR6O4R8PBh9HmpNLSK1eWdc-VkAYvRi3gc-Ak1uaVckXx_1x27yOY8-WCVciXV3ob5htPv4vySGFIOBnlBfdXOZuNsTmxUV9QH5d-Vt48JH,108.162.219.250,"Tue, 14 Apr 2020 21:24:04 +0000"
"Page Closed",108.162.219.250,"Tue, 14 Apr 2020 21:24:07 +0000"
"Page Closed",162.158.63.70,"Tue, 14 Apr 2020 21:31:18 +0000"
"Page Closed",162.158.63.190,"Tue, 14 Apr 2020 21:34:28 +0000"
"Page Closed",162.158.62.129,"Tue, 14 Apr 2020 21:38:01 +0000"
https://examences-chounded.icu/click/1?cep=p__L8k_uMqMoEYNgjQAv10Hot_jA9D-xpEDj8R7K-bM_cWV0OFAvGFp6GPlti3Uf6_qSd7BTg-QcDzUg6du8poORpwwIiSBf-nvO_vUuziM5SPdtOaTDDqAuNqdoKoQOva5nAT1EYhqWMNPAEMHxv8Glu4MKsUYzN0G01gyoSzdq04rmZoQQ_8slIp8TgD-_PsTOkUps0YvFAp_OjnoCKMVZATyD1gsa7F4XH1jAdq0x89-UxuOSYkM53D9ytVUIg1yDM6BP52JgtO_4WKhI6RLY9NHgS-I14GVg234BUn9rxMuegdmuUEYbqZ7gDOKB9cN5l-zxI0Xln5Ia69XLudtp2DJn0-Ttux2pD6EZta1Z8j5GpiUqO6p38yoh5BZR,162.158.62.13,"Tue, 14 Apr 2020 21:51:19 +0000"
"Page Closed",162.158.62.129,"Tue, 14 Apr 2020 21:54:17 +0000"
"Page Closed",162.158.63.76,"Tue, 14 Apr 2020 21:59:24 +0000"
"Page Closed",162.158.62.129,"Tue, 14 Apr 2020 22:12:48 +0000"
"Page Closed",108.162.219.32,"Tue, 14 Apr 2020 22:13:09 +0000"
"Page Closed",162.158.63.76,"Tue, 14 Apr 2020 22:45:58 +0000"
"Page Closed",162.158.62.13,"Tue, 14 Apr 2020 22:51:02 +0000"
"Page Closed",162.158.62.13,"Tue, 14 Apr 2020 22:51:52 +0000"
"Page Closed",162.158.63.52,"Tue, 14 Apr 2020 22:52:23 +0000"
"Page Closed",162.158.62.129,"Tue, 14 Apr 2020 22:52:49 +0000"
"Page Closed",108.162.219.250,"Tue, 14 Apr 2020 23:01:16 +0000"
"Page Closed",162.158.63.12,"Tue, 14 Apr 2020 23:19:48 +0000"
"Page Closed",162.158.62.137,"Tue, 14 Apr 2020 23:27:33 +0000"
"Page Closed",162.158.62.129,"Tue, 14 Apr 2020 23:30:38 +0000"
"Page Closed",108.162.219.10,"Tue, 14 Apr 2020 23:46:02 +0000"
"Page Closed",108.162.219.10,"Tue, 14 Apr 2020 23:46:47 +0000"
"Page Closed",162.158.62.237,"Tue, 14 Apr 2020 23:47:12 +0000"
"Page Closed",162.158.63.52,"Tue, 14 Apr 2020 23:55:11 +0000"
"Page Closed",162.158.63.52,"Tue, 14 Apr 2020 23:58:27 +0000"
"Page Closed",108.162.219.250,"Wed, 15 Apr 2020 00:00:06 +0000"
"Page Closed",108.162.219.250,"Wed, 15 Apr 2020 00:00:21 +0000"
"Page Closed",173.245.52.97,"Wed, 15 Apr 2020 00:01:48 +0000"
"Page Closed",173.245.52.97,"Wed, 15 Apr 2020 00:03:49 +0000"
"Page Closed",173.245.52.97,"Wed, 15 Apr 2020 00:13:49 +0000"
"Page Closed",173.245.52.97,"Wed, 15 Apr 2020 00:13:57 +0000"
"Page Closed",173.245.52.97,"Wed, 15 Apr 2020 00:14:15 +0000"
https://examences-chounded.icu/click/1?cep=iozEFqZHOutXDy_roU7kqKGe-ZmjU_ofSPZBZovX3k4PhhcWxO569um9febBSVyB_VN5ziJziU8smq0Z_bKmKY92LlhdGVhD19NyBuQONYigHz95jrsR0PQkt46rbhJXurqf9ZJ-4Dj3jsfmFpjGsxNKQeFeG9-FxbivyWnc7-0NApUCcCYDcpDCZ4AmEJoAaS4B3p4GzvhJKsGVVaWo-Sxp_yTmmsih5QLnAdPSBvLrmMMbtfVmIXpO1PWcGDZJ8EYznR83V4igMrhAUasjjrcbfEyAKV3Gi2Z7V8LbmqomRYj5YO59boYozRgsOS8nqwaCUsuEHkls-Rdj2yIvbra0xEYVhc66lsRfaB1ku1voNF1xtbY3aio5lPSBrtQI,108.162.219.244,"Wed, 15 Apr 2020 00:14:19 +0000"
"Page Closed",162.158.63.172,"Wed, 15 Apr 2020 00:16:36 +0000"
"Page Closed",162.158.62.129,"Wed, 15 Apr 2020 00:24:24 +0000"
"Page Closed",162.158.62.129,"Wed, 15 Apr 2020 00:24:40 +0000"
"Page Closed",173.245.52.201,"Wed, 15 Apr 2020 00:25:48 +0000"
"Page Closed",108.162.219.244,"Wed, 15 Apr 2020 00:36:10 +0000"
"Page Closed",108.162.219.10,"Wed, 15 Apr 2020 00:37:04 +0000"
"Page Closed",162.158.62.129,"Wed, 15 Apr 2020 00:38:56 +0000"
"Page Closed",173.245.52.133,"Wed, 15 Apr 2020 00:39:32 +0000"
"Page Closed",173.245.52.201,"Wed, 15 Apr 2020 00:41:00 +0000"
"Page Closed",162.158.62.21,"Wed, 15 Apr 2020 00:42:44 +0000"
"Page Closed",162.158.62.79,"Wed, 15 Apr 2020 00:45:13 +0000"
"Page Closed",162.158.62.21,"Wed, 15 Apr 2020 00:48:50 +0000"
"Page Closed",173.245.52.97,"Wed, 15 Apr 2020 00:54:11 +0000"
"Page Closed",162.158.187.111,"Wed, 15 Apr 2020 00:55:16 +0000"
"Page Closed",108.162.219.244,"Wed, 15 Apr 2020 00:57:26 +0000"
"Page Closed",108.162.219.116,"Wed, 15 Apr 2020 01:01:18 +0000"
"Page Closed",108.162.219.52,"Wed, 15 Apr 2020 01:02:23 +0000"
https://examences-chounded.icu/click/1?cep=qEhjQZdLVuqt_f1PLwM-Y5tJeRZMX535xcAqIpzBn25YDOxlT2OhR0UsLogpQQu8rE86U8Wh2cnxpefpiIidTfPQHD0jrR0nARTj95giJIwsBJUFlUxyYci4Yy2gzSH1auvzvVFhnWnY4iP-zeWS2dbqSchKxpOSgEI9ybHGPW11fNeum1Elu-Qp_gH_ugj-qJs5iZy_QgqmTa9TKLYTIW6WASK9Q56jB02NBR0AQl4oeHJLUzGFVUBJG2aGYkMfu_zBkLPNRFjf5TbZtbZlM6ATciJYkbi-KPrpyxtkY04UvGQ_AFLZxMa4kUhXgdpE3d8teGO_0uvERbvR-qCuIOaCJGLT-sduM4-koM7L_Nx-wNPDKnlT4J_civ9Rn8Hm,173.245.52.73,"Wed, 15 Apr 2020 01:03:03 +0000"
"Page Closed",173.245.52.73,"Wed, 15 Apr 2020 01:03:33 +0000"
"Page Closed",173.245.52.201,"Wed, 15 Apr 2020 01:10:09 +0000"
"Page Closed",162.158.63.12,"Wed, 15 Apr 2020 01:15:51 +0000"
"Page Closed",162.158.63.76,"Wed, 15 Apr 2020 01:18:33 +0000"
https://examences-chounded.icu/click/1?cep=0wBDAw3r-Cn3FJCdg4JvfvKXSKrjTi7NN2toJK96qEI3X4Zmc6Hto5KyK3ZuE52-UdocNqsxQLfs1RAvuis4c9ZveP5-_3pZUFoX3STBxu_qEgV9aJKYo3lcHIUG0IhnbYPslw-tru1FBZyD2A0FarH9XeBWy-8EwMkhRzOka3GM53a1WorZjqm0ilg3SeiW51RP44xlFytExWthwwpchT720sk32k4XalGrmk94pyKYqT1SxEMuSAEhYj4lJaHmWyJeIIeOEIOuvFXTn4GyHUi83xIeS1yRz7AW22zLmPI-VqlLPWrI7qhiOK0YIFHYWQe6zmbnHb3qis7Yc9GJ8qqjWNnl_tuFJGHqognDa05vLTI6Np4wlwWYjeiyb__b,162.158.62.21,"Wed, 15 Apr 2020 01:23:43 +0000"
"Page Closed",162.158.63.12,"Wed, 15 Apr 2020 01:33:58 +0000"
"Page Closed",173.245.52.201,"Wed, 15 Apr 2020 01:35:04 +0000"
"Page Closed",173.245.52.201,"Wed, 15 Apr 2020 01:35:22 +0000"
"Page Closed",108.162.219.32,"Wed, 15 Apr 2020 01:37:42 +0000"
"Page Closed",108.162.219.250,"Wed, 15 Apr 2020 01:43:26 +0000"
"Page Closed",162.158.63.76,"Wed, 15 Apr 2020 01:52:44 +0000"
"Page Closed",108.162.219.250,"Wed, 15 Apr 2020 02:02:02 +0000"
"Page Closed",108.162.219.250,"Wed, 15 Apr 2020 02:02:50 +0000"
"Page Closed",162.158.187.15,"Wed, 15 Apr 2020 02:03:01 +0000"
"Page Closed",162.158.62.223,"Wed, 15 Apr 2020 02:07:35 +0000"
"Page Closed",162.158.62.223,"Wed, 15 Apr 2020 02:07:53 +0000"
"Page Closed",162.158.186.50,"Wed, 15 Apr 2020 02:15:18 +0000"
"Page Closed",108.162.219.58,"Wed, 15 Apr 2020 02:15:20 +0000"
"Page Closed",162.158.63.12,"Wed, 15 Apr 2020 02:16:57 +0000"
https://examences-chounded.icu/click/1?cep=ZPYMJzAH0CRYnd5YPm8bTBoFLMKtbU7l9-71KtisLSRln5ilUxTBsbrOE1uAlm0cfPaXIpRpUl_gl9KvnPj8VKaCE3OjmEVUu5xeTsv1PJd6AL1So_BwRF37c8owNB7vyfUWDK5DPBEc0rUfQbd4nB-YuTSJXlTWtNuVms17-53Dze0G2Tqp9Hig_YIzjQTg8tcBv9aSLlE9XHsUxVIbJve73ZLzvef1oPPklg2NKzP2maMAkjBbzDUGcOv8-pHKuo9bFLb9Xo8KPP8NBOegy8sGm9b7Bvo7lqS-SJMZ9QeuApSBNSEEcfQngUYYFwHWAHLyLv2dpO4k_sPepqQ15f-XwkLk4F3p1ZZlcSMPO7G5isUpz0FvL2kFpDeojtju,162.158.62.165,"Wed, 15 Apr 2020 02:23:06 +0000"
